-1386.91 988.5239999999999 1698.33
1390.56 -975.528 8823.89
-3.64595 -12.9959 477.785
-1041.89 -1605.58 2711.06
666.9680000000001 1082.64 6946.78
374.91900000000004 522.946 1342.15
2094.86 -441.3 4565.27
-1703.14 595.008 5372.5
-391.725 -153.708 1062.24
1668.0 -161.369 8468.43
-1588.81 161.864 1900.65
-79.192 -0.49422 630.922
1871.67 1044.35 4566.95
-1390.38 -642.558 4169.44
-481.289 -401.79 2263.61
-775.927 -1223.02 9391.0
562.33 1050.86 1392.56
213.597 172.155 216.446
-560.068 -1887.96 7451.37
415.849 1692.66 3335.33
144.219 195.301 213.301
2116.12 -232.15 6201.99
-1716.35 25.405 4026.29
-399.777 206.745 771.7230000000001
-279.02099999999996 -2130.88 5709.65
347.67699999999996 1469.55 4044.14
-68.6557 661.327 1246.21
1212.96 819.086 1023.53
-1132.1 -855.8 9373.78
-80.8554 36.7143 602.685
212.019 2049.39 3730.71
-331.642 -2005.14 6982.46
119.62299999999999 -44.2497 286.83299999999997
1695.83 1288.42 4366.68
-1440.13 -1335.68 5757.95
-255.69799999999998 47.2602 875.37
-1480.11 -41.2542 1072.18
1035.68 144.02100000000002 8087.18
444.43 -102.76700000000001 1840.64
1792.35 317.621 2318.6
-1644.44 -598.043 7563.24
-147.911 280.422 1118.16
-694.1260000000001 -1637.03 2012.29
666.794 1601.77 8777.15
27.3324 35.2622 210.563
15.0652 106.76100000000001 9713.0
143.687 -120.71799999999999 1710.59
1777.54 -1228.73 4803.96
-1767.69 1151.34 5846.78
-9.85265 77.3905 349.26099999999997
-912.727 1890.74 4947.79
1065.02 -1771.69 5118.75
-152.297 -119.05 933.46
-678.698 -1968.49 6431.28
461.764 1893.32 4160.13
216.933 75.1732 408.588
-1286.06 1404.65 7617.39
1294.51 -1418.91 3047.35
-8.44407 14.2602 335.26199999999994
-1816.43 591.1030000000001 2635.73
1142.72 -516.9209999999999 4715.64
673.704 -74.1817 3648.63
-222.607 -1671.43 8513.43
241.722 959.846 1813.73
-19.1152 711.581 672.841
-547.328 -906.709 9980.21
550.4780000000001 908.895 765.682
-3.1501 -2.1851700000000003 254.11
-1298.84 679.1030000000001 9125.49
1352.89 -581.09 1777.8
-54.0509 -98.01299999999999 96.704
-490.48800000000006 1632.19 1731.02
481.06699999999995 -1617.15 9004.48
9.4212 -15.046 264.501
1696.84 399.981 2051.85
-1441.76 116.25299999999999 6995.42
-255.08 -516.234 1952.73
-929.669 -1063.75 924.3539999999999
916.977 733.747 7506.0
12.6926 330.00300000000004 2569.64
1480.62 -761.181 8503.34
-1201.35 294.41200000000003 1770.31
-279.26599999999996 466.769 726.3539999999999
-830.8389999999999 39.0604 10215.2
731.7189999999999 109.149 435.316
99.1197 -148.209 349.473
-357.691 -910.977 10504.1
5.94803 -20.8262 300.026
1973.37 561.0840000000001 6761.63
-1389.48 -641.988 3225.66
-583.891 80.9034 1012.7
758.845 233.00099999999998 10062.0
-691.485 -331.32300000000004 1071.2
440.724 1749.78 8216.68
-483.43 -1665.78 2398.41
42.7064 -83.99700000000001 384.906
368.37300000000005 -1826.04 7905.18
-77.7408 1416.42 2206.28
-290.632 409.621 888.535
208.172 2089.59 6225.64
-43.8228 -1558.27 3064.06
-164.34900000000002 -531.3240000000001 1710.3
1227.9 -1300.93 7915.51
-553.148 575.669 1416.61
-674.748 725.2589999999999 1667.88
1440.42 1559.79 5368.02
-1318.07 -1587.8 5454.78
-122.353 28.0066 177.204
1341.48 -1680.0 5981.48
-1303.57 1412.0 4370.63
-37.9104 268.002 647.894
1164.22 920.341 1067.37
-976.4789999999999 -745.732 9024.19
-187.74599999999998 -174.609 908.44
-59.2506 1647.08 1531.51
148.034 -1216.34 6312.6
-88.7831 -430.745 3155.89
-1906.46 -587.232 2941.88
1593.77 478.091 7277.45
312.695 109.141 780.673
-1140.51 961.982 1102.97
1114.8 -720.43 8878.35
25.7137 -241.55200000000002 1018.68
566.506 -1080.95 9686.61
-595.669 1015.92 955.05
29.1627 65.0267 358.344
1481.63 -1187.84 7743.21
-1281.95 1117.11 3124.64
-199.68099999999998 70.736 132.143
456.04 2015.76 3554.22
-196.834 -1703.95 5601.09
-259.20599999999996 -311.808 1844.69
948.439 383.25699999999995 9872.07
-972.388 -107.166 941.8760000000001
23.9493 -276.091 186.05900000000003
-1611.63 795.74 2047.61
1142.75 -585.724 7490.63
468.876 -210.016 1461.75
2173.26 -211.86700000000002 5453.64
-1847.73 116.384 4869.32
-325.53 95.4826 677.045
192.416 -1973.32 7256.75
-38.8617 1607.38 2608.12
-153.554 365.94599999999997 1135.12
-451.81300000000005 1040.49 9931.43
334.543 -991.931 1044.22
-1446.07 242.511 1022.43
1179.0 -66.5594 8435.48
267.074 -175.952 1542.09
797.497 -1424.23 8450.81
-437.76099999999997 519.1030000000001 1329.38
-359.736 905.128 1219.82
-758.934 -1136.28 813.165
769.569 1135.48 9697.01
-10.6349 0.7954640000000001 489.827
-460.526 -359.75199999999995 10045.0
459.23400000000004 -143.895 444.214
1.2918399999999999 503.647 510.787
-1664.97 -1055.45 2875.37
1225.82 765.347 5240.71
439.15 290.103 2883.93
-1759.73 1170.97 4327.37
1790.98 -1166.37 6093.11
-31.2557 -4.59342 579.528
-1783.35 979.222 6476.65
1865.8 -860.422 4125.57
-82.4531 -118.801 397.779
833.893 1551.14 8204.59
-901.582 -1178.92 2054.62
67.6889 -372.213 740.789
-544.8530000000001 118.90299999999999 9927.07
-206.543 -159.705 1156.57
-1170.17 165.12 1283.58
-588.123 -549.414 3180.65
1758.3 384.295 6535.77
893.403 -1964.21 4790.01
-886.727 1482.23 4764.11
-6.676839999999999 481.975 1445.88
82.9564 -264.758 8821.82
-265.598 -229.572 2443.09
-1280.08 -1529.0 6985.73
1135.32 1584.6 3807.91
144.767 -55.5996 206.357
1945.43 -838.1489999999999 5980.12
-1938.75 775.671 4860.54
-6.68085 62.4782 159.349
-1898.61 -941.132 4116.35
1600.54 1001.79 5679.38
298.075 -60.6537 1204.26
-88.9643 2003.94 5956.22
-179.127 -1740.11 4771.67
268.091 -263.836 272.105
1900.68 957.538 6105.34
-1876.96 -921.25 4473.63
-23.7211 -36.2887 421.029
-2040.45 -482.10400000000004 4645.26
1894.24 461.35400000000004 6247.62
146.219 20.7496 107.124
205.78599999999997 816.278 10149.4
-126.185 -824.171 940.75
-5.03416 -179.123 4780.08
-409.926 1498.25 4948.17
414.961 -1319.13 1271.75
-622.822 -56.5941 10417.1
669.075 -95.8139 406.833
-46.2536 152.408 176.105
-1899.87 -969.921 5903.48
1445.36 988.544 4043.11
454.51099999999997 -18.623 1053.41
-1674.19 930.1310000000001 2663.75
1044.83 -940.257 6033.89
629.366 10.1255 2302.37
1123.45 -1807.06 4216.72
-956.495 1156.47 4990.25
-166.953 650.59 1793.03
1522.13 -614.146 8779.76
-1117.59 335.531 1820.57
-404.534 278.615 399.673
1797.51 -231.305 2282.24
-1607.0 218.195 8493.33
-190.512 13.1099 224.438
678.8889999999999 1798.21 2698.8
-322.0 -1578.17 7214.98
-356.89 -220.037 1086.23
-1877.21 -1078.69 5139.01
1846.91 981.7719999999999 5303.3
30.2998 96.9139 557.69
-1901.25 508.20599999999996 7034.29
1904.28 -467.719 3297.93
-3.0344700000000002 -40.486999999999995 667.784
-1526.77 141.599 8828.23
1368.16 26.5379 1439.45
158.613 -168.137 732.321
-724.2410000000001 -1896.85 6613.02
208.456 1201.13 2440.62
515.785 695.7239999999999 1946.35
-808.046 -1076.81 9464.29
845.328 924.775 1162.46
-37.2823 152.036 373.255
140.744 2167.16 4665.99
-241.24599999999998 -1824.63 5387.46
100.501 -342.528 946.5419999999999
-1376.92 458.082 9186.84
1201.88 -534.375 1769.78
-258.077 -159.892 9024.75
-119.575 314.384 2305.74
-1194.38 1316.53 1991.92
1138.01 -905.442 6779.53
56.3706 -411.091 2228.55
1557.02 646.2040000000001 8459.49
-1085.08 -743.799 2047.79
-471.94699999999995 97.595 492.72
1474.27 997.885 1987.63
-1474.46 -994.895 8662.9
0.190147 -2.98981 349.478
-813.842 1924.94 3505.99
762.6560000000001 -1656.58 6555.58
51.1865 -268.367 938.428
124.319 -1789.74 2075.77
-155.95 1787.08 8663.14
31.6315 2.65746 261.095
914.847 1923.03 3934.87
-840.9689999999999 -1820.76 6618.01
-73.8778 -102.264 447.12
1229.96 777.5319999999999 1025.19
-754.438 -328.94300000000004 6764.19
-475.523 -448.589 3210.62
-1954.4 -792.559 6345.79
1402.62 733.248 3256.95
551.78 59.3116 1397.26
165.047 -54.8996 10652.9
-40.3194 128.985 84.6321
-124.728 -74.0857 262.491
796.717 -1947.59 4065.26
-363.159 1071.64 4449.8
-433.55800000000005 875.951 2484.94
-1486.55 -1245.2 2633.74
1351.82 1021.99 7669.22
134.726 223.21599999999998 697.0369999999999
1369.11 -308.879 898.319
-1390.45 267.66 9582.87
21.3338 41.2187 518.812
106.699 1342.98 9323.49
-241.516 -1366.52 1563.57
134.817 23.5358 112.93799999999999
506.05800000000005 -2081.57 4578.48
-568.804 1426.56 4868.59
62.7462 655.012 1552.93
287.769 -1858.85 7768.87
-414.213 1741.99 3045.14
126.444 116.86200000000001 185.99
-1188.53 487.96 631.02
984.143 -424.79 8240.98
204.38299999999998 -63.1697 2128.0
449.483 -1457.58 1152.25
-389.069 1262.61 8927.87
-60.4142 194.96599999999998 919.878
-1746.42 -1188.28 4530.5
1396.09 670.9169999999999 5365.27
350.332 517.368 1104.23
-428.02 668.4760000000001 7828.1
-113.479 196.827 2959.18
-967.0039999999999 1640.07 7667.57
889.315 -1633.87 2859.1
77.6895 -6.2002 473.32300000000004
1648.16 748.811 2046.77
-1546.02 -697.791 8486.37
-102.139 -51.0199 466.86300000000006
2062.16 -446.63599999999997 6217.34
-1760.74 583.569 3905.75
-301.42 -136.933 876.903
1234.38 -1777.18 6000.54
-959.691 1466.05 3951.75
-274.693 311.125 1047.71
295.307 -1894.55 7622.97
-406.61300000000006 1827.2 3103.21
111.306 67.346 273.823
-199.623 1771.95 1950.56
192.175 -1727.58 8489.47
7.448010000000001 -44.3644 559.9680000000001
1265.95 1120.46 4819.79
-1449.4 -1098.25 6259.43
-1513.75 -629.788 1530.66
794.8839999999999 271.63599999999997 5445.74
718.868 358.152 4023.6
1630.22 498.93300000000005 8623.11
-1492.87 -326.27299999999997 1967.89
-137.342 -172.66 409.00199999999995
311.55 -1190.33 9712.45
-80.6508 1034.5 969.633
-230.899 155.826 317.914
-286.635 -1542.59 1340.48
57.6146 888.812 7194.61
229.02 653.779 2464.91
-1195.89 -1280.95 1942.31
1244.81 1098.28 7157.29
-48.9216 182.673 1900.39
1457.7 86.6354 8974.15
-749.2410000000001 -268.527 1049.26
-708.4580000000001 181.892 976.5880000000001
-935.387 721.7439999999999 2769.37
509.083 -457.189 8318.26
-964.6560000000001 1506.83 1975.68
740.695 -1406.79 7669.62
223.96099999999998 -100.037 1354.7
1958.79 -374.079 6806.02
-1678.12 616.4730000000001 3669.05
-280.66900000000004 -242.394 524.928
-445.46 701.3660000000001 10097.5
633.489 -502.064 607.4159999999999
-188.02900000000002 -199.301 295.078
-125.559 2021.66 6903.76
157.634 -1980.75 3535.07
-32.0753 -40.9034 561.172
-748.355 274.531 10299.4
544.922 -402.358 483.01099999999997
203.433 127.82799999999999 217.579
-103.17200000000001 -1120.75 9906.61
173.084 990.51 746.3689999999999
-69.9112 130.238 347.025
1494.67 -1205.08 7411.91
-1389.45 984.6080000000001 3466.82
-105.213 220.475 121.271
-1753.02 858.1489999999999 2968.24
905.449 -188.954 4596.13
847.574 -669.195 3435.62
39.034 -1636.97 8030.16
-467.999 1331.67 1932.23
428.965 305.30400000000003 1037.61
-418.325 -735.867 10229.1
463.686 662.0319999999999 459.283
-45.3614 73.8352 311.666
805.447 -816.796 9365.35
-620.456 980.176 970.467
-184.99200000000002 -163.379 664.187
-1294.48 1028.33 8652.49
1224.65 -685.8939999999999 1986.79
69.8361 -342.43699999999995 360.726
-1743.78 -29.9342 8243.72
1091.27 -191.72799999999998 2073.51
652.511 221.662 682.77
-551.316 -374.57099999999997 10396.7
307.135 166.93099999999998 272.776
230.33700000000002 212.537 297.077
13.8432 -4.89749 33.4702
-1351.02 966.9910000000001 1584.84
1140.15 -991.06 8768.7
210.87599999999998 24.0685 646.457
625.276 1129.0 675.007
-591.156 -753.9730000000001 6604.03
-34.1203 -375.03 3720.97
1648.85 -1112.36 5913.4
-1491.75 922.034 3041.44
-157.10299999999998 190.329 2045.15
393.539 -1708.99 1877.49
-298.959 998.2389999999999 5874.76
-94.5804 710.7510000000001 3247.75
1901.21 581.886 7134.29
-1857.25 -614.624 3781.29
-43.9623 32.7377 84.414
953.5 -83.6996 8679.44
174.047 192.7 1937.41
441.825 1583.51 8722.09
-151.37 -1251.43 1614.58
-290.455 -332.08099999999996 663.3330000000001
-1426.58 -1106.04 8137.93
1403.47 1142.21 2623.84
23.1029 -36.1703 238.227
1511.05 -1470.0 4365.91
-1112.96 1214.9 5961.0
-398.089 255.10299999999998 673.0939999999999
848.915 -1562.94 8184.29
-934.082 1402.93 2659.18
85.1672 160.005 156.524
900.178 -6.07153 10144.3
-885.7289999999999 52.5616 531.0
-14.4487 -46.4901 324.73900000000003
-457.98 1983.19 3229.54
448.339 -1933.89 7459.07
9.64093 -49.3047 311.394
1999.8 317.868 5713.47
-1125.61 -603.271 2745.24
-874.192 285.403 2541.29
-728.873 -1864.61 3137.05
700.185 1681.94 7572.61
28.6881 182.67700000000002 290.339
1296.03 909.788 1329.71
-1280.74 -867.322 8479.13
-15.2843 -42.4664 1191.16
-532.3530000000001 1342.11 2286.66
315.54 483.30400000000003 2149.1
216.813 -1825.41 6564.25
895.205 -1627.46 2305.2
-887.814 1625.4 8374.53
-7.39129 2.06308 320.267
75.9202 -1402.87 9423.42
-76.0397 954.903 1039.72
0.119554 447.964 536.86
1.2678200000000002 188.226 9381.63
167.595 370.714 1835.04
-1877.21 492.589 7530.52
1847.76 -528.033 3125.85
29.4501 35.4434 343.635
2070.66 -327.272 4457.41
-1085.63 441.936 3489.93
-985.035 -114.664 3052.66
817.097 245.82299999999998 10066.9
-258.345 -65.4105 573.46
-558.752 -180.412 359.686
1643.23 592.7869999999999 1806.44
-1381.94 -500.348 8228.32
-261.282 -92.4394 965.238
-1229.17 1756.52 5278.92
973.477 -1734.61 5017.38
255.69 -21.9091 703.7
-1233.87 1610.78 4285.95
948.687 -521.455 4197.73
285.185 -1089.33 2516.32
-894.135 1532.13 1892.35
797.305 -1352.63 8313.79
96.8298 -179.49599999999998 793.8610000000001
-1243.04 -269.593 612.95
1202.17 202.68 9637.6
40.8717 66.9131 749.446
238.63400000000001 -924.438 9674.05
168.59400000000002 74.9784 1199.01
1591.85 905.2739999999999 8126.78
-1123.82 -772.247 2390.49
-468.032 -133.02700000000002 482.73400000000004
-1141.07 -1623.02 6927.31
969.334 826.3689999999999 2699.9
171.731 796.648 1372.79
-863.778 1346.03 8803.91
862.0419999999999 -1324.36 1814.14
1.73617 -21.6716 381.95099999999996
-66.8087 409.99199999999996 5865.98
-439.98400000000004 103.515 5233.16
-1961.52 922.503 5074.64
1919.46 -808.545 5438.43
42.0642 -113.959 486.93300000000005
-159.466 240.734 9876.77
-267.57 80.4772 1383.34
2087.39 371.62800000000004 6184.01
-1825.46 -500.379 4023.49
-261.93 128.751 792.498
-1218.8 756.475 9215.78
1125.6 -794.2769999999999 1354.18
93.1981 37.8022 430.04
-1264.18 699.082 984.762
1232.17 -621.568 9592.27
32.0132 -77.5137 422.967
625.154 1392.98 1211.68
-262.444 -722.115 6202.72
-362.71 -670.863 3585.6
-880.441 1446.29 1656.17
837.42 -1398.07 8972.93
43.021 -48.2192 370.906
-1438.73 -1331.88 2824.51
1367.72 1381.87 7512.88
71.0116 -49.9915 662.6189999999999
-549.856 1154.62 9509.42
337.45099999999996 -564.367 1110.65
212.405 -590.255 379.925
-1524.6 -972.102 6850.41
1690.47 556.698 3009.95
-165.86900000000003 415.404 1139.63
-1133.55 -251.321 9450.76
1303.95 259.777 1422.64
-170.40400000000002 -8.455869999999999 126.59100000000001
1266.74 -1306.39 2242.27
-673.2719999999999 585.39 4180.9
-593.469 720.9960000000001 4576.83
-1351.9 -1030.74 7327.78
1618.45 919.76 2836.43
-266.547 110.978 835.783
726.735 1915.06 6940.15
-805.1080000000001 -1656.86 3558.65
78.3736 -258.2 501.2
1890.5 145.34799999999998 7861.16
-1742.52 -12.3078 2676.49
-147.981 -133.04 462.342
-1035.88 1239.76 1471.25
1021.06 -1239.48 9302.21
14.8284 -0.28733000000000003 226.549
-89.7643 171.25 10525.4
-42.3506 259.265 773.38
-1691.14 -561.363 1991.65
1388.64 687.2560000000001 7505.18
302.501 -125.89200000000001 1503.17
-1068.42 708.8439999999999 2782.32
1814.23 -439.92900000000003 3407.13
-745.812 -268.915 4810.55
-1707.92 -1275.06 4259.72
1366.97 1046.25 6047.17
340.949 228.80900000000003 693.1110000000001
1512.59 -577.11 1463.68
-1247.27 253.083 8094.09
-265.315 324.027 1442.23
1692.94 -1150.29 3369.4
-1091.78 632.5 4695.48
-601.161 517.786 2935.12
762.059 1757.4 7537.77
-705.323 -1769.23 3009.57
-56.7358 11.8301 452.657
-1956.47 -414.037 3119.48
1352.35 141.73 6297.63
604.12 272.307 1582.89
716.9019999999999 -682.222 10010.8
-369.215 631.828 892.64
776.793 -1609.82 8069.54
-512.071 1586.95 2524.73
-264.722 22.8677 405.73199999999997
-1315.18 -835.3530000000001 1315.67
1376.05 790.201 9329.95
-60.8697 45.1517 354.38300000000004
1797.84 -246.649 6141.26
-1682.35 511.918 4813.25
1869.4 -1071.25 5131.89
-1142.81 723.577 3530.19
-726.591 347.67699999999996 2337.91
-1429.38 -303.274 1028.74
1438.54 324.275 9475.23
-9.16308 -21.0009 496.037
-932.211 1366.38 8754.84
953.05 -1314.82 2134.08
-27.2328 -18.0091 104.333
-838.082 1682.13 7687.12
571.0409999999999 -1628.75 3004.44
267.041 -53.3806 308.438
865.305 -577.967 9980.39
-872.1030000000001 537.168 708.477
6.79855 40.7985 311.138
-902.174 -1686.61 7665.73
824.187 1634.1 3256.56
77.9878 52.5113 77.7075
1173.65 1021.3 9115.08
-956.863 -715.306 1461.11
-216.782 -305.996 423.815
73.0107 -1267.97 599.373
-45.2396 1125.61 9217.75
-27.7711 142.351 1182.87
-881.61 -1571.63 2072.03
841.4839999999999 1593.71 8098.92
40.1263 -22.076 829.051
-1745.3 -955.867 2983.99
1704.98 989.9069999999999 7663.24
40.3186 -34.0391 352.777
715.159 -1676.53 2129.44
-752.013 1611.38 8439.04
36.8539 65.1511 431.51599999999996
-2003.81 58.2047 3155.98
1983.27 5.124 6842.94
20.541999999999998 -63.3287 1001.07
2146.43 311.45599999999996 5461.86
-1815.66 -155.20600000000002 4321.41
-330.767 -156.249 1216.72
-1271.01 1188.26 8304.79
761.046 -709.1460000000001 2094.19
509.969 -479.116 601.019
219.875 334.327 8631.07
-97.9104 169.09400000000002 2647.65
-130.747 -864.062 993.8889999999999
-946.053 -267.60200000000003 1778.64
1076.8 1131.66 8227.47
-754.946 -194.80200000000002 9681.07
156.924 -246.071 1007.05
598.023 440.87300000000005 311.889
-59.5881 665.1610000000001 10253.5
-151.901 -677.831 782.966
-494.056 155.451 10401.1
482.246 -151.717 760.4810000000001
1864.51 -1094.38 5824.23
-1625.65 981.5060000000001 4789.16
-238.851 112.869 386.61699999999996
-2123.34 249.99400000000003 4223.59
1544.04 -196.245 4579.12
579.3 -53.7489 2197.3
189.067 2029.26 6791.35
-395.325 -1575.75 3480.22
206.25799999999998 -453.51 728.433
1557.94 -291.46 8678.11
-1502.41 327.665 1706.34
-55.5291 -36.2041 615.547
1519.53 -1315.74 7081.86
-1548.84 1249.89 3560.15
29.3079 65.8522 357.98900000000003
1269.2 -1346.32 7963.31
-1148.08 1069.92 2192.47
-121.115 276.402 844.222
1793.24 -1208.19 5173.8
-1583.49 1036.25 5456.51
-209.757 171.94099999999997 369.689
1372.69 -343.681 1425.06
-753.7669999999999 904.4019999999999 8010.12
-618.9209999999999 -560.722 1564.82
1979.53 474.564 3211.53
-1590.62 -238.00799999999998 6518.54
-388.903 -236.55599999999998 1269.93
1919.43 740.3710000000001 3459.07
-1808.15 -760.431 6425.95
-111.275 20.0594 1114.97
-779.492 -1619.37 7861.35
816.78 1074.88 1899.3
-37.2882 544.498 1239.36
-340.07599999999996 2109.95 5746.23
388.772 -1881.78 4129.71
-48.696000000000005 -228.169 1124.06
728.1030000000001 -0.478674 10369.1
-347.838 -16.9928 477.231
2086.15 -333.36800000000005 5425.05
-2087.47 372.60400000000004 4839.72
1.31996 -39.2361 735.2330000000001
-279.829 -1763.8 8243.0
184.834 1032.81 1894.23
94.9952 730.997 862.7669999999999
2066.39 -571.026 5482.87
-2039.47 546.956 5363.67
-26.9176 24.0703 153.45600000000002
886.2080000000001 1913.7 4805.98
-440.82199999999995 -785.433 2995.75
-445.38599999999997 -1128.26 3198.27
1696.79 -108.272 8518.94
-1514.79 289.753 2077.56
-181.99200000000002 -181.481 403.50199999999995
-509.958 1839.78 7008.44
564.323 -1944.08 3817.67
-54.365 104.304 173.89
836.5110000000001 864.4060000000001 9775.54
-863.944 -742.893 1194.31
1442.89 526.789 1204.04
-1388.56 -577.529 9223.78
-54.3346 50.7407 572.187
-228.49400000000003 -28.1077 3493.16
-84.3565 242.36599999999999 7817.64
-1494.84 1493.91 4271.31
1413.93 -1393.85 5389.93
80.9129 -100.066 1338.76
-1815.61 885.8380000000001 3260.12
1775.07 -752.352 7446.22
40.5454 -133.486 293.66200000000003
898.3789999999999 1932.11 5192.71
-619.4159999999999 -1766.94 5363.64
-278.96299999999997 -165.171 443.652
35.082 -1937.98 2645.17
-139.546 1678.71 7617.73
104.464 259.267 737.0980000000001
-2040.65 639.607 4724.13
1929.61 -753.987 5611.14
111.037 114.381 664.7330000000001
-916.691 -561.012 9904.08
447.789 485.796 787.293
468.902 75.2156 308.63
-1269.54 -1747.34 5338.73
725.2189999999999 1194.48 4007.31
544.321 552.863 1653.96
1804.05 -925.078 6855.61
-987.166 728.413 2565.34
-816.883 196.665 1579.06
213.84400000000002 -2073.38 3829.98
-66.7112 1701.45 6501.59
-147.132 371.92699999999996 668.431
-1198.34 1283.22 8225.09
1232.03 -1310.32 2630.64
-33.6972 27.0974 144.27
2022.39 -567.232 3975.44
-1870.41 610.261 6763.86
-151.97299999999998 -43.0287 260.70799999999997
1914.48 -197.753 3190.3
-1861.84 -199.265 6842.07
-52.6462 397.01800000000003 967.6310000000001
322.128 -97.3231 1374.53
1748.2 643.494 4234.43
-2070.33 -546.1709999999999 5391.04
-909.1039999999999 -1047.16 862.1510000000001
460.156 801.415 7084.24
448.94800000000004 245.74400000000003 3053.61
167.16400000000002 1963.42 7445.49
-40.8332 -1641.82 3223.45
-126.331 -321.598 331.05400000000003
-795.578 -1443.88 8710.82
845.3889999999999 1301.78 1868.51
-49.81100000000001 142.091 420.664
1877.28 -479.89599999999996 2846.24
-1511.53 598.831 7428.07
-365.754 -118.935 725.69
-1540.47 1131.19 2665.95
829.1560000000001 -562.98 5831.33
711.312 -568.212 2502.73
-1290.13 -1527.69 6941.39
1040.14 1560.34 3712.29
249.99099999999999 -32.6504 346.325
149.032 -1415.39 1087.17
-534.623 558.314 5707.08
385.591 857.08 4205.75
-1773.92 774.582 2694.53
1049.79 -608.627 5039.85
724.127 -165.955 3265.61
1641.8 1309.97 6482.64
-1220.02 -796.819 3093.54
-421.787 -513.15 1423.82
-359.207 1485.29 9111.48
410.37 -1427.23 1638.25
-51.1633 -58.0621 250.278
1889.89 -40.9849 2461.12
-1600.18 -94.25299999999999 7790.72
-289.717 135.238 748.1669999999999
-1768.51 1158.0 4138.98
1786.65 -997.3739999999999 6283.56
-18.1462 -160.625 577.4630000000001
-1876.87 778.654 6964.88
1304.08 -750.935 2814.6
572.789 -27.7192 1220.53
938.472 -1807.04 3155.85
-722.155 1369.5 5808.12
-216.31799999999998 437.539 2036.03
-1696.85 1128.41 3388.93
1676.29 -888.326 6976.0
20.561 -240.08599999999998 635.069
-377.879 -2029.84 3568.96
482.411 1920.23 7035.32
-104.53200000000001 109.611 395.724
-417.95 2122.1 5213.6
380.251 -2074.18 5232.77
37.699 -47.9177 553.639
-1362.28 1643.72 5421.54
1211.56 -1099.33 4615.68
150.719 -544.394 962.7819999999999
344.26599999999996 -1929.88 6924.89
-38.4813 1803.24 3159.29
-305.785 126.64299999999999 915.819
-1091.89 -737.998 9408.89
953.0210000000001 816.273 1137.99
138.87 -78.2748 453.12199999999996
1273.71 -1009.61 7586.29
-1474.71 1180.54 2915.33
200.99599999999998 -170.93400000000003 498.38300000000004
820.765 775.203 375.89300000000003
-512.842 -488.842 8171.27
-307.923 -286.361 2452.84
242.127 -2146.18 4326.2
-122.833 1886.61 5711.99
-119.294 259.565 961.804
1560.11 815.83 5723.04
-1651.57 -380.45099999999996 2653.67
91.4621 -435.379 2623.29
-1347.42 1320.52 2442.79
1344.27 -1323.77 8233.4
3.15247 3.24708 323.808
1368.57 114.874 9251.96
-1400.44 -214.72799999999998 1428.13
31.8727 99.8538 319.911
-1833.42 -78.0409 2237.45
1712.0 156.82399999999998 8438.39
121.42399999999999 -78.7832 324.157
-906.1189999999999 -1280.44 8889.7
416.0 903.296 1515.35
490.119 377.142 594.9490000000001
-685.7869999999999 -1061.21 9588.4
682.985 1127.64 1281.01
2.80127 -66.4307 130.596
1019.84 -1199.67 8884.56
-817.304 654.837 1446.18
-202.53599999999997 544.8290000000001 669.2610000000001
-510.125 1901.15 7099.68
271.442 -1376.73 3393.92
238.683 -524.4159999999999 506.404
725.672 1867.13 7170.66
-567.919 -1737.06 3071.0
-157.753 -130.063 758.3389999999999
1472.79 -943.1460000000001 8300.82
-1504.94 944.5989999999999 2565.45
32.1577 -1.4531399999999999 133.733
-1930.08 930.763 5787.02
1903.36 -937.273 4828.53
26.7199 6.5103599999999995 384.449
611.387 -341.525 10495.9
-442.39300000000003 185.202 368.56800000000004
-168.99400000000003 156.32299999999998 135.493
520.216 720.8789999999999 10220.4
-373.31199999999995 -779.051 668.794
-146.904 58.1723 110.854
-156.631 -490.87300000000005 10741.2
-105.807 -88.3132 440.47
-667.959 -1068.59 9594.41
720.023 1048.22 1117.17
-52.0641 20.3703 288.415
1103.26 -104.523 9922.8
-1129.91 142.939 1025.26
26.6477 -38.4157 51.9381
-1389.45 1436.71 3255.55
620.181 -774.388 5156.75
769.2710000000001 -662.319 2587.7
389.543 -1794.09 6967.26
-1.9587400000000001 900.6139999999999 1348.7
-387.585 893.4789999999999 2684.03
-441.957 572.8919999999999 10378.0
351.281 -640.851 644.7080000000001
946.459 -665.5239999999999 458.45099999999996
-998.8810000000001 806.4830000000001 9365.58
52.4225 -140.96 1175.97
535.8240000000001 1477.74 8684.62
-697.752 -1411.04 1898.67
161.929 -66.7015 416.718
-1974.63 -532.694 6827.85
1846.45 558.867 4050.48
128.18 -26.1729 121.67200000000001
-1328.13 227.43099999999998 9499.27
1330.73 -273.132 1404.31
-2.5943099999999997 45.7009 96.4186
-1563.42 1295.76 5666.54
1596.92 -1220.08 3988.71
-33.5014 -75.67699999999999 1344.75
-260.01599999999996 152.207 10487.7
80.0568 35.0001 438.57800000000003
916.5 306.302 10020.5
80.7722 126.634 664.429
1919.09 -899.303 5387.02
-1954.36 753.1030000000001 4977.69
35.2665 146.2 635.29
1638.89 430.73 3450.41
-1209.83 295.064 6735.06
-429.056 -725.794 814.53
1190.03 -908.3610000000001 9099.57
-1081.8 779.676 1328.14
-108.225 128.684 572.29
-1835.42 -192.615 7954.28
1823.23 102.115 2881.56
12.1913 90.4997 164.16
